filename,relative_altitude,gimbal_pitch_deg,date_time,gps_lon,gps_lat,image_width,image_height,aircraft,site,flight,date,flight_date,corrected_relative_altitude,White.Shark.ID,body_area,GSD_cm,TL_skel_pixels,TL_skel_cm,BS_skel_pixels,BS_skel_cm,FS_skel_pixels,FS_skel_cm,LS_skel_pixels,LS_skel_cm,PS_skel_pixels,PS_skel_cm,VisualLength_cm,sex
08082024PANB0401.JPG,37.5,-90,8/8/2024 14:55,-121.9333333,36.972183333333334,4864,3648,PA,NB,4,8/8/2024,flight4-2024-08-08,32.36233038040071,NB24080805_F_9,1269,1.0288547609087388,285.27441798134726,293.50594310557864,42.75105194688055,43.98462332940486,44.72135954999579,46.011783687324666,44.72135954999579,46.011783687324666,38.81043674065006,39.93030261356525,274.32,F
08082024PANB0402.JPG,33.6,-90,8/8/2024 14:55,-121.9333306,36.972186111111114,4864,3648,PA,NB,4,8/8/2024,flight4-2024-08-08,28.462330380400708,NB24080805_F_9,1531,0.9085833793297916,307.6891727172691,279.5612683306443,44.65327701468049,40.571225328147705,47.434164902525694,43.09789384282338,48.28301978956992,43.86914928465464,38.242646351945886,34.746632856965114,274.32,F
08082024PANB0403.JPG,37.5,-90,8/8/2024 14:55,-121.9333333,36.972183333333334,4864,3648,PA,NB,4,8/8/2024,flight4-2024-08-08,32.36233038040071,NB24080805_F_9,1280,1.0288547609087388,286.28580691011547,294.54651542007224,42.07044748719095,43.284380190757496,46.703854230673514,48.05148277801619,38.81043674065006,39.93030261356525,40.697051490249265,41.87135518069104,274.32,F
08082024PANB0604.JPG,26.2,-89.9,8/8/2024 15:37,-121.9238972,36.97238055555556,1920,1080,PA,NB,6,8/8/2024,flight6-2024-08-08,18.564259520862446,NB24080808_U_9,1032,1.5284577750673785,139.05099985206132,212.53358185477603,26.675018755698066,40.77163981721485,28.30194339616981,43.25832543339259,24.186773244895647,36.96846162,27.536339626028727,42.08813239829956,274.32,U
08082024PANB0605.JPG,26.1,-89.9,8/8/2024 15:37,-121.9239056,36.97232777777778,1920,1080,PA,NB,6,8/8/2024,flight6-2024-08-08,18.46425952086245,NB24080808_U_9,1039,1.5206452750673785,138.3533841682253,210.3864199249936,26.19543924153743,39.833970910958485,28.853076092507017,43.87529383123034,25.5,38.77645451421815,24.233241632105265,36.85016438742696,274.32,U
08082024PANB0606.JPG,26.2,-89.9,8/8/2024 15:37,-121.9238917,36.97238055555556,1920,1080,PA,NB,6,8/8/2024,flight6-2024-08-08,18.564259520862446,NB24080808_U_9,958,1.5284577750673785,138.51761036297694,211.71831854304577,24.914291427330863,38.08044244239839,26.19637379485947,40.04005120532428,24.829418035870273,37.95071704732411,23.717082451262844,36.25055907454677,274.32,U
08082024PANB0607.JPG,26.4,-83.5,8/8/2024 15:43,-121.9259083,36.97241944444445,4864,3648,PA,NB,6,8/8/2024,flight6-2024-08-08,18.76425952086245,NB24080809_F_7,997,0.6095063585792283,332.0544358779668,202.3892900620594,56.13718944792332,34.215973921276024,57.723478758647246,35.182827342708514,57.723478758647246,35.182827342708514,52.96461082647545,32.282267078411024,213.36,F
08082024PANB0608.JPG,25,-83.5,8/8/2024 15:43,-121.9258889,36.972436111111115,4864,3648,PA,NB,6,8/8/2024,flight6-2024-08-08,17.364259520862447,NB24080809_F_7,1109,0.5663320164739652,343.1607401905097,194.3429139667899,55.89966262982044,31.65776865736057,57.723478758647246,32.69065412327679,56.43580423808984,31.961402815487375,53.539704892724245,30.321249033317542,213.36,F
08082024PANB0701.JPG,33.8,-89.9,8/8/2024 16:08,-121.9261528,36.97324444444445,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,29.37104305779514,NB24080812_F_6.5,1049,0.9366070021935176,255.85716740150457,239.63761454964825,38.29299279866431,35.86548519017494,38.07886552931954,35.664932090346056,44.30011286667337,41.49179590888943,32.5,30.439727571289325,,F
08082024PANB0702.JPG,24.7,-89.9,8/8/2024 16:07,-121.9262472,36.97320277777778,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,20.271043057795143,NB24080812_F_6.5,914,0.6559737785093074,327.1955231944972,214.63168366122403,49.908040005590394,32.73836558046081,50.11237372146723,32.87240314014139,55.33985905294664,36.30149644513391,44.27188724235731,29.041197156107128,,F
08082024PANB0703.JPG,32.3,-89.9,8/8/2024 16:08,-121.92615,36.97324444444445,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,27.87104305779514,NB24080812_F_6.5,1120,0.8903487785093074,257.4271980085972,229.19999130202817,42.24844908,37.615855028580945,41.23105625617661,36.71002057433538,46.703854230673514,41.582719565956914,38.81043674065006,34.55482494545053,,F
08082024PANB0704.JPG,34.1,-90,8/8/2024 16:08,-121.9262472,36.97310277777778,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,29.671043057795146,NB24080812_F_6.5,1163,0.945858647,263.8767770475524,249.5901312945422,42.75386611,40.43911395437079,47.76243294,45.17651019128469,38.890872965260115,36.78526848086145,41.608292442733095,39.35556319096624,,F
08082024PANB0705.JPG,34.1,-89.9,8/8/2024 16:08,-121.9262472,36.97310555555555,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,29.671043057795146,NB24080812_F_6.5,1152,0.945858647,258.5432101435476,244.54533091940763,45.43348521008656,42.97365484614299,49.49747468305833,46.81761443,42.573465914816005,40.26848086532367,44.22951503238533,41.83486924,,F
08082024PANB0706.JPG,34.1,-90,8/8/2024 16:08,-121.9262472,36.9731,4864,3648,PA,NB,7,8/8/2024,flight7-2024-08-08,29.671043057795146,NB24080812_F_6.5,1156,0.945858647,253.9621719821926,240.21231636257207,45.52040817043434,43.05587167980472,49.623583103198015,46.936895169827146,42.426406871192846,40.12938379730339,44.51123453691214,42.10133607228362,,F
08082024PANB0801.JPG,18.2,-89.9,8/8/2024 16:24,-121.9259528,36.973372222222224,4864,3648,PA,NB,8,8/8/2024,flight8-2024-08-08,15.232703343588312,NB24080806_M_8.5,1753,0.5005973481780934,564.3377968640004,282.50600458678616,98.78959564445498,49.45380960720029,108.37435120913068,54.25191282581216,85.97237929,43.03754508685382,102.02205643879172,51.07197090893491,,M
08112022PANB0301.JPG,24.6,-90,8/11/2022 15:57,-121.9252139,36.97089722222223,5472,3078,PA,NB,3,8/11/2022,flight3-2022-08-11,21.808840931042766,NB22081102_F_8,1812,0.6252423500834091,531.7377367431534,332.46495214932236,80.68794775729044,50.449522079175615,80,50.01938800667273,90.50966799187808,56.590477520510966,71.55417527999327,44.738700710343174,243.84,F
08112022PANB0302.JPG,20,-89.9,8/11/2022 15:57,-121.9251472,36.97086111111111,5472,3078,PA,NB,3,8/11/2022,flight3-2022-08-11,17.208840931042765,NB22081102_F_8,2115,0.4991458588553388,623.4867691,311.21083884328885,106.97617323360588,53.39671386574572,117.34564329364768,58.57259190474001,106.9637789160424,53.39052729346058,96.61909749112748,48.22702239903655,243.84,F
08112022PANB0303.JPG,20,-89.9,8/11/2022 15:58,-121.9250639,36.97085,5472,3078,PA,NB,3,8/11/2022,flight3-2022-08-11,17.208840931042765,NB22081102_F_8,2247,0.4991458588553388,649.6462329607346,324.2682269033214,109.40082587083548,54.606969188781555,116.74009593965562,58.27033545065406,112.7696768,56.28851717,98.6927049,49.26205494885703,243.84,F
08112022PANB0304.JPG,20.1,-90,8/11/2022 15:58,-121.9250278,36.97081111111111,5472,3078,PA,NB,3,8/11/2022,flight3-2022-08-11,17.308840931042766,NB22081102_F_8,1837,0.5018870869255144,568.3052692483036,285.22507606745125,96.40124724984432,48.38254115821063,100.62305898749054,50.50141395276583,108.8404796020304,54.62563124703892,79.74020316001207,40.02057827482716,243.84,F
08132024PANB0101.JPG,21.1,-89.9,8/13/2024 13:18,-121.9264639,36.97472777777778,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,16.231366724364975,NB24081301_F_6.5,999,0.5313949442135579,389.2832383594017,206.86314473126745,59.14141561109989,31.427449249371268,60.92618484691127,32.37586659786933,64.49806199,34.27394405113946,52,27.63253709910501,,F
08132024PANB0102.JPG,21,-89.9,8/13/2024 13:18,-121.9264639,36.974719444444446,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,16.131366724364973,NB24081301_F_6.5,992,0.5283110626346105,402.28523430618657,212.53173961851468,57.61127943,30.436676255872023,63.245553203367585,33.41332541978492,60.92618484691127,32.18797745874439,48.662100242385755,25.70872588908675,,F
08132024PANB0103.JPG,21.1,-90,8/13/2024 13:18,-121.9264639,36.974725,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,16.231366724364975,NB24081301_F_6.5,977,0.5313949442135579,392.97791949009365,208.8264796045984,60.69542313467803,32.25324099067053,59.464274989274024,31.59901509062494,67.05221845696084,35.63120988633201,55.569775957799216,29.529497995054623,,F
08132024PANB0105.JPG,26.6,-89.8,8/13/2024 13:25,-121.9293389,36.975122222222225,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,21.731366724364975,NB24081301_F_6.5,1274,0.7010084310556631,320.7325203447555,224.83620087540564,53.244390462798904,37.32476662084177,56.92099788303083,39.90209942010616,56.92099788303083,39.90209942010616,45.89117562233507,32.17010102,,F
08132024PANB0106.JPG,26.6,-89.8,8/13/2024 13:25,-121.9293389,36.975122222222225,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,21.731366724364975,NB24081301_F_6.5,1230,0.7010084310556631,314.04297599052404,220.14677388316855,48.52017887979059,34.01305447106213,49.47726750741192,34.68398166829217,54.08326913195984,37.912827640556344,42,29.442354104337852,,F
08132024PANB0107.JPG,29.3,-89.8,8/13/2024 13:25,-121.9294194,36.97516111111111,4864,3648,PA,NB,1,8/13/2024,flight1-2024-08-13,24.431366724364977,NB24081301_F_6.5,1072,0.7842732336872421,306.2538962099651,240.18673350990633,45.58605629727178,35.751923783310005,46.57252408878007,36.52558406808453,44.29446918070021,34.738966578807634,45.89117562233507,35.99122070303786,,F
08132024PANB0201.JPG,18.9,-89.9,8/13/2024 13:47,-121.9282056,36.97426111111111,4864,3648,PA,NB,2,8/13/2024,flight2-2024-08-13,13.564022112007992,NB24081302_U_7,1625,0.4491371950660359,583.8301194418741,262.21982224119205,87.24129586251588,39.183310917616545,94.60708218732888,42.49155952699881,85.61833916,38.454380695179445,81.49846624323675,36.60399253067136,213.36,U
08132024PANB0202.JPG,23.2,-90,8/13/2024 13:47,-121.9282472,36.974294444444446,4864,3648,PA,NB,2,8/13/2024,flight2-2024-08-13,17.864022112007994,NB24081302_U_7,2016,0.5817441029607727,505.0371884888765,293.8024061792922,75.45554887189137,43.89582059189119,77.71261158911082,45.208853517646226,73.83258088405145,42.95166853567121,74.82145414251183,43.52693972235613,213.36,U
08132024PANB0301.JPG,31.3,-89.9,8/13/2024 14:11,-121.9287333,36.972100000000005,4864,3648,PA,NB,3,8/13/2024,flight3-2024-08-13,26.885815627911217,NB24081303_F_8.5,1427,0.8599655312883802,346.92139754555876,298.3404439555738,63.93302283527268,54.98019594940741,69.06518659932803,59.393679887422245,67.41661516,57.97596527608369,55.31726674375732,47.57094268471631,,F
08132024PANB0302.JPG,31.4,-89.9,8/13/2024 14:11,-121.9287194,36.97208888888889,4864,3648,PA,NB,3,8/13/2024,flight3-2024-08-13,26.98581562791121,NB24081303_F_8.5,1523,0.8630494128673275,343.55546988013015,296.5053465674051,63.13332473154502,54.48717884192225,67.88225099390857,58.58573686440535,64.20280367709809,55.41019202,57.31491952,49.46560764340561,,F
08132024PANB0303.JPG,31.4,-89.9,8/13/2024 14:11,-121.9287194,36.97209444444445,4864,3648,PA,NB,3,8/13/2024,flight3-2024-08-13,26.98581562791121,NB24081303_F_8.5,1534,0.8630494128673275,355.99812079895366,307.2439691374089,61.04306540501911,52.68318175742361,64.20280367709809,55.41019202,68.01470429252781,58.700050606011025,50.91168824543142,43.93930264830401,,F
08132024PANB0304.JPG,31.4,-89.9,8/13/2024 14:11,-121.9287194,36.97209444444445,4864,3648,PA,NB,3,8/13/2024,flight3-2024-08-13,26.98581562791121,NB24081303_F_8.5,1601,0.8630494128673275,355.4760369161782,306.79338494891203,64.00332034782153,55.238028047746845,70.03570517957252,60.44427423497931,62.42595614005444,53.87668479435552,59.54829972383762,51.393125113905704,,F
08132024PANB0702.JPG,26.4,-90,8/13/2024 15:37,-121.9300722,36.9739,4864,3648,PA,NB,7,8/13/2024,flight7-2024-08-13,21.651719751931022,NB24081305_F_7,1022,0.6985522127445832,335.2476317134733,234.1879749508279,57.726359972726975,40.324876492638765,58.670691149840735,40.98454112597528,65.75902979819577,45.93611577346664,48.749358970144414,34.05397257847438,213.36,F
08132024PANB0703.JPG,24.3,-89.9,8/13/2024 15:37,-121.930075,36.97390277777778,4864,3648,PA,NB,7,8/13/2024,flight7-2024-08-13,19.551719751931024,NB24081305_F_7,1028,0.6337906995866885,344.2298924786407,218.16970437268827,56.09435495710267,35.55208047112613,58.670691149840735,37.184938389092096,59.5,37.71054662540797,50.11237372146723,31.760756398878307,213.36,F
08132024PANB0801.JPG,32.5,-90,8/13/2024 15:54,-121.9325306,36.97430555555556,4864,3648,PA,NB,8,8/13/2024,flight8-2024-08-13,26.42304971982079,NB24081305_F_7,1205,0.8456943786951311,251.6822920023961,212.84629956353297,47.19456820817756,39.912181038599705,50.24937810560445,42.49561659683588,48.5412196,41.051036548500896,42.79310692155923,36.189889970462346,213.36,F
08132024PANB0802.JPG,21.8,-89.9,8/13/2024 15:54,-121.9325056,36.97421111111111,4864,3648,PA,NB,8,8/13/2024,flight8-2024-08-13,15.723049719820793,NB24081305_F_7,1026,0.5157190497477628,386.4564308072314,199.30294326481743,67.34615607505395,34.73169561519135,69.85699678629192,36.02658400085899,66.21178143,34.14667700066395,65.96969000988257,34.02182584405112,213.36,F
08132024PANB0803.JPG,22.8,-90,8/13/2024 15:54,-121.9324889,36.97422777777778,4864,3648,PA,NB,8,8/13/2024,flight8-2024-08-13,16.723049719820793,NB24081305_F_7,1218,0.5465578655372365,379.1842997627651,207.24616152356853,62.68863826925043,34.26296832587744,64.25145912740037,35.11714035832494,69.03079023160608,37.72932136533533,54.78366544874485,29.942443253972037,213.36,F
08132024PANB0804.JPG,29.1,-90,8/13/2024 15:54,-121.9325083,36.974272222222226,4864,3648,PA,NB,8,8/13/2024,flight8-2024-08-13,23.02304971982079,NB24081305_F_7,958,0.7408424050109206,274.3246641449684,203.23134393897143,48.23448553724738,35.73415226987881,51.35172830587107,38.04353789958889,51.35172830587107,38.04353789958889,42,31.115381010458663,213.36,F
08132024PANB0805.JPG,26.2,-90,8/13/2024 15:57,-121.9329306,36.97511111111111,4864,3648,PA,NB,8,8/13/2024,flight8-2024-08-13,20.12304971982079,NB24081305_F_7,935,0.6514098392214469,302.24989467305176,196.8885552936719,57.425450544469015,37.40750350639171,60.21627686929838,39.22547523394379,62.31572835,40.593078586533274,49.74434641243163,32.403956698698046,213.36,F
08132024PANB0901.JPG,37.5,-90,8/13/2024 16:11,-121.9333222,36.97376388888889,4864,3648,PA,NB,9,8/13/2024,flight9-2024-08-13,30.76104033791856,NB24081307_F_11,2696,0.9794728722631136,416.0382138386694,407.4981442797769,58.880415428038376,57.671769619346094,60.82762530298219,59.579008868456405,64.27480066,62.955423617482744,51.53882032022076,50.48087637209915,335.28000000000003,F
08132024PANB0902.JPG,23.1,-89.9,8/13/2024 16:11,-121.9333778,36.973758333333336,4864,3648,PA,NB,9,8/13/2024,flight9-2024-08-13,16.361040337918563,NB24081307_F_11,2625,0.5353939248946925,583.0200414290273,312.14538827295314,78.29286914,41.91752650232605,80.5,43.099210954022745,84.29116205154607,45.12897608471181,70.08744538075275,37.524392468243605,335.28000000000003,F
08132024PANB0903.JPG,26.7,-90,8/13/2024 16:11,-121.9333778,36.97376111111112,4864,3648,PA,NB,9,8/13/2024,flight9-2024-08-13,19.96104033791856,NB24081307_F_11,3707,0.6464136617367976,576.6015877418738,372.7231437,80.28427125,51.896849756942146,84,54.29874759,84.85281374,54.85001804,72,46.54178364504943,335.28000000000003,F
08202024PAMB0202.JPG,40.1,-90,8/20/2024 10:38,-121.8152361,36.684911111111106,4864,3648,PA,MB,2,8/20/2024,flight2-2024-08-20,34.62314132003941,MB24082001_F_10,2205,1.0985754930110836,268.9080689242599,295.4158143931273,48.109068254693995,52.85144337620432,52.15361924162119,57.294687970676335,46.17358552246078,50.72516947942679,46,50.53447267850984,304.8,F
08202024PAMB0203.JPG,32.5,-90,8/20/2024 10:38,-121.8152167,36.68506111111111,4864,3648,PA,MB,2,8/20/2024,flight2-2024-08-20,27.023141320039407,MB24082001_F_10,1757,0.8642004930110836,323.55050957980785,279.61250989285725,51.44678036577524,44.46033296,55.33985905294664,47.82473347672036,55.33985905294664,47.82473347672036,43.66062299143245,37.731531914366975,304.8,F
08202024PAMB0204.JPG,33.5,-89.9,8/20/2024 10:38,-121.8152139,36.68506111111111,4864,3648,PA,MB,2,8/20/2024,flight2-2024-08-20,28.023141320039407,MB24082001_F_10,1790,0.8950393088005573,325.3500753500236,291.20110655949435,50.39656661435708,45.10690815,53.033008588991066,47.46662735110458,55,49.22716198403065,43.15669125408017,38.626935110170976,304.8,F
08202024PAMB0205.JPG,50.5,-89.9,8/20/2024 10:38,-121.8152194,36.68493333333333,4864,3648,PA,MB,2,8/20/2024,flight2-2024-08-20,45.02314132003941,MB24082001_F_10,1338,1.419299177,222.84319455260243,316.28116267794377,34.83079357742321,49.43531667,36.22154055254967,51.40920270393293,40.19950248448356,57.05512080094558,28.0713377,39.841626494358984,304.8,F
08202024PAMB0301.JPG,35.5,-90,8/20/2024 10:54,-121.815175,36.68410833333333,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,31.77991776312968,MB24082002_M_9.5,1747,1.0108938454912524,317.3071983567169,320.7638939488772,51.558198285254775,52.11986533118169,58.57687256929991,59.21499996843064,50,50.54469227456262,46.09772228646443,46.59990375055184,,M
08202024PAMB0303.JPG,27.3,-89.9,8/20/2024 10:49,-121.8157667,36.684755555555554,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,23.57991776312968,MB24082002_M_9.5,1830,0.7580155560175682,383.85700046611385,290.9695776395572,69.38409833339615,52.59422587696691,80.72174428244226,61.18833787496342,59.54829972383762,45.13853752506558,67.88225099390857,51.455802230871726,,M
08202024PAMB0304.JPG,27.8,-90,8/20/2024 10:48,-121.8158611,36.68507222222222,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,24.07991776312968,MB24082002_M_9.5,1893,0.7734349639123049,368.50717833056984,285.0163361735296,71.72336200834533,55.47335590659375,76.48529270389177,59.15639960225661,70.80254232723568,54.761161769764975,67.88225099390857,52.50250635,,M
08202024PAMB0305.JPG,27.8,-90,8/20/2024 10:48,-121.815875,36.68508055555555,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,24.07991776312968,MB24082002_M_9.5,1899,0.7734349639123049,377.20899616344275,291.7466263350691,69.75132349,53.948112362896566,78.23042886,60.50614892405907,64.41273166075166,49.81905878752645,66.61080993352356,51.51912937710419,,M
08202024PAMB0306.JPG,37.8,-90,8/20/2024 10:47,-121.8155556,36.685675,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,34.07991776312968,MB24082002_M_9.5,1539,1.0818231218070418,288.9195018389807,312.5597974303814,52.284251564491775,56.56231225,56.180512635610576,60.77737756417619,47.169905660283014,51.02949459675102,53.502336397581736,57.88006458560239,,M
08202024PAMB0307.JPG,37.8,-89.9,8/20/2024 10:47,-121.8155556,36.68567777777778,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,34.07991776312968,MB24082002_M_9.5,1504,1.0818231218070418,283.8651724310971,307.09190701170365,51.60239022367019,55.82465888447606,57.00877125,61.67340688942102,51.295711321707984,55.49288655736295,46.502688094345686,50.30768320664421,,M
08202024PAMB0308.JPG,37.8,-89.9,8/20/2024 10:47,-121.8155556,36.68567777777778,4864,3648,PA,MB,3,8/20/2024,flight3-2024-08-20,34.07991776312968,MB24082002_M_9.5,1464,1.0818231218070418,298.71314729003524,323.1547895261126,52.21005730389333,56.48204718222242,57.063561052566634,61.73267975931436,51.47815070493501,55.69025370046615,48.08846015417836,52.02320808688677,,M
